year,month,location,state,class,grade,units,bid_low,bid_high,date,bid_avg,spread,quality,price_lag,date_diff,price_diff,price_diff_adj,diff_pct,diff_pct_adj,price_inc,price_dev,dev_cat,None,D0_lag1,D1_lag1,D2_lag1,D3_lag1,D4_lag1,D2plus_lag1,drought_area_pct,dry_area,D0_lag2,D1_lag2,D2_lag2,D3_lag2,D4_lag2,D2plus_lag2,D0_lag3,D1_lag3,D2_lag3,D3_lag3,D4_lag3,D2plus_lag3,D0_lag4,D1_lag4,D2_lag4,D3_lag4,D4_lag4,D2plus_lag4,D0,D1,D2,D3,D4,D2plus,time_period
2015,3,Northeast Colorado,CO,ALFALFA,PREMIUM,Large Square,176.67,190,2015-03-01,183.33499999999998,13.330000000000013,ALFALFA_PREMIUM,225,7,-41.66500000000002,-5.95214285714286,-22.73,-3.25,-1,-1,-1,25.002568,1.7491275,0.7385775,2.7685425,0,0,2.7685425,8.437549469684978,23.73836023111627,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,1.7121499999999998,0.6789525000000001,2.77536,0,0,2.77536,4.28378,0.732626,2.76627,0,0,2.76627,4
2015,3,Northeast Colorado,CO,GRASS,FAIR,Small Square,183.75,183.75,2015-03-01,183.75,0,GRASS_FAIR,205,36,-21.25,-0.5902777777777778,-11.559999999999999,-0.32,-1,-0,0,25.002568,1.7491275,0.7385775,2.7685425,0,0,2.7685425,8.437549469684978,23.73836023111627,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,1.7121499999999998,0.6789525000000001,2.77536,0,0,2.77536,4.28378,0.732626,2.76627,0,0,2.76627,4
2015,3,Northeast Colorado,CO,GRASS,GOOD,Small Square,265,265,2015-03-01,265,0,GRASS_GOOD,260,1,5,5,1.8900000000000001,1.8900000000000001,1,0,0,25.002568,1.7491275,0.7385775,2.7685425,0,0,2.7685425,8.437549469684978,23.73836023111627,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,1.7121499999999998,0.6789525000000001,2.77536,0,0,2.77536,4.28378,0.732626,2.76627,0,0,2.76627,4
2015,3,Northeast Colorado,CO,GRASS,PREMIUM,Large Square,180,180,2015-03-01,180,0,GRASS_PREMIUM,180,1,0,0,0,0,0,0,0,25.002568,1.7491275,0.7385775,2.7685425,0,0,2.7685425,8.437549469684978,23.73836023111627,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,1.7121499999999998,0.6789525000000001,2.77536,0,0,2.77536,4.28378,0.732626,2.76627,0,0,2.76627,4
2015,3,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,315,315,2015-03-01,315,0,GRASS_PREMIUM,315,1,0,0,0,0,0,0,0,25.002568,1.7491275,0.7385775,2.7685425,0,0,2.7685425,8.437549469684978,23.73836023111627,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,1.7121499999999998,0.6789525000000001,2.77536,0,0,2.77536,4.28378,0.732626,2.76627,0,0,2.76627,4
2015,3,San Luis Valley,CO,ALFALFA,PREMIUM,Large Square,230,240,2015-03-01,235,10,ALFALFA_PREMIUM,228.75,1,6.25,6.25,2.6599999999999997,2.6599999999999997,1,0,0,0.526844,2.9223875,4.83298,0,0,0,0,5.366164068177516,93.56524925343057,2.88503,4.246575,0,0,0,0,2.88622,4.23213,0,0,0,0,2.8864925,4.23775,0,0,0,0,2.225756,4.9955,0.439352,0,0,0.439352,4
2015,3,South Western Colorado,CO,ALFALFA,GOOD,Large Square,200,200,2015-03-01,200,0,ALFALFA_GOOD,200,1,0,0,0,0,0,0,0,0,7.240815,8.722495,0.29736,0,0,0.29736,28.253084438147038,100.00003689887129,4.9066,1.45325,0.29736,0,0,0.29736,2.0343,1.42482,0.29736,0,0,0.29736,2.0118175,1.4314274999999999,0.29736,0,0,0.29736,0,11.666528,4.594138,0,0,4.594138,4
2015,3,South Western Colorado,CO,ALFALFA,PREMIUM,Large Square,187.5,195,2015-03-01,191.25,7.5,ALFALFA_PREMIUM,250,5,-58.75,-11.75,-30.72,-6.140000000000001,-1,-1,-1,0,7.240815,8.722495,0.29736,0,0,0.29736,28.253084438147038,100.00003689887129,4.9066,1.45325,0.29736,0,0,0.29736,2.0343,1.42482,0.29736,0,0,0.29736,2.0118175,1.4314274999999999,0.29736,0,0,0.29736,0,11.666528,4.594138,0,0,4.594138,4
2015,3,South Western Colorado,CO,ALFALFA,SUPREME,Large Square,160,180,2015-03-01,170,20,ALFALFA_SUPREME,215,1,-45,-45,-26.47,-26.47,-1,-4,-4,0,7.240815,8.722495,0.29736,0,0,0.29736,28.253084438147038,100.00003689887129,4.9066,1.45325,0.29736,0,0,0.29736,2.0343,1.42482,0.29736,0,0,0.29736,2.0118175,1.4314274999999999,0.29736,0,0,0.29736,0,11.666528,4.594138,0,0,4.594138,4
2015,3,Southeast Colorado,CO,ALFALFA,FAIR,Large Square,150,150,2015-03-01,150,0,ALFALFA_FAIR,140,1,10,10,6.67,6.67,1,1,1,3.9624260000000002,2.4806075,3.11471,9.65386,0,0,9.65386,51.21739375262627,78.95029969353328,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,2.5420525,3.03564,9.6916,0,0,9.6916,2.310924,2.9095820000000003,9.64128,0,0,9.64128,4
2015,3,Southeast Colorado,CO,ALFALFA,SUPREME,Large Square,175,185,2015-03-01,180,10,ALFALFA_SUPREME,250,1,-70,-70,-38.89,-38.89,-1,-5,-4,3.9624260000000002,2.4806075,3.11471,9.65386,0,0,9.65386,51.21739375262627,78.95029969353328,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,2.5420525,3.03564,9.6916,0,0,9.6916,2.310924,2.9095820000000003,9.64128,0,0,9.64128,4
2015,3,Southeast Colorado,CO,ALFALFA,UTILITY,Large Square,150,150,2015-03-01,150,0,ALFALFA_UTILITY,97.5,51,52.5,1.0294117647058822,35,0.69,1,0,0,3.9624260000000002,2.4806075,3.11471,9.65386,0,0,9.65386,51.21739375262627,78.95029969353328,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,2.5420525,3.03564,9.6916,0,0,9.6916,2.310924,2.9095820000000003,9.64128,0,0,9.64128,4
2015,3,Southeast Colorado,CO,GRASS,GOOD,Large Round,150,150,2015-03-01,150,0,GRASS_GOOD,150,1,0,0,0,0,0,0,0,3.9624260000000002,2.4806075,3.11471,9.65386,0,0,9.65386,51.21739375262627,78.95029969353328,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,2.5420525,3.03564,9.6916,0,0,9.6916,2.310924,2.9095820000000003,9.64128,0,0,9.64128,4
2015,4,Mountains and Northwest,CO,ALFALFA,UTILITY,Large Square,120,120,2015-04-01,120,0,ALFALFA_UTILITY,150,8,-30,-3.75,-25,-3.1199999999999997,-1,-2,-2,7.4088825,5.224446,12.98086,2.981496,0,0,2.981496,45.4059030671697,73.62278024402495,13.29436,7.826125,0,0,0,0,1.7429575000000002,0,0,0,0,0,0,0,0,0,0,0,4.25862,3.6669675,12.75366,0,0,12.75366,4
2015,4,Mountains and Northwest,CO,GRASS,GOOD,Small Square,211,230,2015-04-01,220.5,19,GRASS_GOOD,235,16,-14.5,-0.90625,-6.58,-0.41000000000000003,-1,-0,0,7.4088825,5.224446,12.98086,2.981496,0,0,2.981496,45.4059030671697,73.62278024402495,13.29436,7.826125,0,0,0,0,1.7429575000000002,0,0,0,0,0,0,0,0,0,0,0,4.25862,3.6669675,12.75366,0,0,12.75366,4
2015,4,Mountains and Northwest,CO,GRASS,GOOD,Large Square,120,120,2015-04-01,120,0,GRASS_GOOD,207.5,9,-87.5,-9.722222222222221,-72.92,-8.1,-1,-1,-1,7.4088825,5.224446,12.98086,2.981496,0,0,2.981496,45.4059030671697,73.62278024402495,13.29436,7.826125,0,0,0,0,1.7429575000000002,0,0,0,0,0,0,0,0,0,0,0,4.25862,3.6669675,12.75366,0,0,12.75366,4
2015,4,Mountains and Northwest,CO,GRASS,PREMIUM,Small Square,218,226,2015-04-01,222,8,GRASS_PREMIUM,196,1,26,26,11.709999999999999,11.709999999999999,1,2,2,7.4088825,5.224446,12.98086,2.981496,0,0,2.981496,45.4059030671697,73.62278024402495,13.29436,7.826125,0,0,0,0,1.7429575000000002,0,0,0,0,0,0,0,0,0,0,0,4.25862,3.6669675,12.75366,0,0,12.75366,4
2015,4,Northeast Colorado,CO,ALFALFA,FAIR,Large Square,110,110,2015-04-01,110,0,ALFALFA_FAIR,110,3,0,0,0,0,0,0,0,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,Northeast Colorado,CO,ALFALFA,PREMIUM,Large Square,190,190,2015-04-01,190,0,ALFALFA_PREMIUM,183.33499999999998,1,6.6650000000000205,6.6650000000000205,3.51,3.51,1,1,1,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,Northeast Colorado,CO,ALFALFA,SUPREME,Large Square,190,190,2015-04-01,190,0,ALFALFA_SUPREME,230,2,-40,-20,-21.05,-10.530000000000001,-1,-2,-2,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,Northeast Colorado,CO,ALFALFA,UTILITY,Large Square,105,105,2015-04-01,105,0,ALFALFA_UTILITY,107.5,6,-2.5,-0.4166666666666667,-2.3800000000000003,-0.4,-1,-0,0,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,Northeast Colorado,CO,GRASS,FAIR,Small Square,210,210,2015-04-01,210,0,GRASS_FAIR,183.75,1,26.25,26.25,12.5,12.5,1,2,2,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,Northeast Colorado,CO,GRASS,GOOD,Small Square,280,280,2015-04-01,280,0,GRASS_GOOD,265,1,15,15,5.36,5.36,1,0,0,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,263,275.75,2015-04-01,269.375,12.75,GRASS_PREMIUM,315,1,-45.625,-45.625,-16.939999999999998,-16.939999999999998,-1,-3,-3,21.646440000000002,4.28378,0.732626,2.76627,0,0,2.76627,7.33051133086454,33.975001852968546,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.8053700000000001,0.67826,2.77536,0,0,2.77536,7.8599475,0.87551,2.403325,0,0,2.403325,4
2015,4,San Luis Valley,CO,ALFALFA,PREMIUM,Large Square,235,235,2015-04-01,235,0,ALFALFA_PREMIUM,235,1,0,0,0,0,0,0,0,0.6916450000000001,2.225756,4.9955,0.439352,0,0,0.439352,19.44879052696505,91.55237589237187,2.9223875,4.83298,0,0,0,0,2.88503,4.246575,0,0,0,0,2.88622,4.23213,0,0,0,0,2.054115,3.84933,1.59236,0,0,1.59236,4
2015,4,South Western Colorado,CO,ALFALFA,GOOD,Large Square,150,150,2015-04-01,150,0,ALFALFA_GOOD,200,1,-50,-50,-33.33,-33.33,-1,-4,-4,0,0,11.666528,4.594138,0,0,4.594138,84.09414193519821,99.99996925094062,7.240815,8.722495,0.29736,0,0,0.29736,4.9066,1.45325,0.29736,0,0,0.29736,2.0343,1.42482,0.29736,0,0,0.29736,0,2.5863925,13.6742625,0,0,13.6742625,4
2015,4,South Western Colorado,CO,ALFALFA,PREMIUM,Large Square,202.5,205,2015-04-01,203.75,2.5,ALFALFA_PREMIUM,191.25,1,12.5,12.5,6.13,6.13,1,1,1,0,0,11.666528,4.594138,0,0,4.594138,84.09414193519821,99.99996925094062,7.240815,8.722495,0.29736,0,0,0.29736,4.9066,1.45325,0.29736,0,0,0.29736,2.0343,1.42482,0.29736,0,0,0.29736,0,2.5863925,13.6742625,0,0,13.6742625,4
2015,4,South Western Colorado,CO,ALFALFA,UTILITY,Large Square,150,150,2015-04-01,150,0,ALFALFA_UTILITY,100,2,50,25,33.33,16.669999999999998,1,2,2,0,0,11.666528,4.594138,0,0,4.594138,84.09414193519821,99.99996925094062,7.240815,8.722495,0.29736,0,0,0.29736,4.9066,1.45325,0.29736,0,0,0.29736,2.0343,1.42482,0.29736,0,0,0.29736,0,2.5863925,13.6742625,0,0,13.6742625,4
2015,4,Southeast Colorado,CO,ALFALFA,FAIR,Large Square,150,150,2015-04-01,150,0,ALFALFA_FAIR,150,1,0,0,0,0,0,0,0,4.92185,2.310924,2.9095820000000003,9.64128,0,0,9.64128,52.06106703966111,73.85355204435984,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,4
2015,4,Southeast Colorado,CO,ALFALFA,PREMIUM,Small Square,250,250,2015-04-01,250,0,ALFALFA_PREMIUM,245,2,5,2.5,2,1,1,0,0,4.92185,2.310924,2.9095820000000003,9.64128,0,0,9.64128,52.06106703966111,73.85355204435984,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,4
2015,4,Southeast Colorado,CO,ALFALFA,UTILITY,Large Square,150,150,2015-04-01,150,0,ALFALFA_UTILITY,150,1,0,0,0,0,0,0,0,4.92185,2.310924,2.9095820000000003,9.64128,0,0,9.64128,52.06106703966111,73.85355204435984,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,4
2015,4,Southeast Colorado,CO,GRASS,FAIR,Large Round,150,150,2015-04-01,150,0,GRASS_FAIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92185,2.310924,2.9095820000000003,9.64128,0,0,9.64128,52.06106703966111,73.85355204435984,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,4
2015,4,Southeast Colorado,CO,GRASS,GOOD,Large Round,180,200,2015-04-01,190,20,GRASS_GOOD,150,1,40,40,21.05,21.05,1,3,3,4.92185,2.310924,2.9095820000000003,9.64128,0,0,9.64128,52.06106703966111,73.85355204435984,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,4
2015,4,Southeast Colorado,CO,GRASS,PREMIUM,Large Round,250,250,2015-04-01,250,0,GRASS_PREMIUM,280,13,-30,-2.3076923076923075,-12,-0.9199999999999999,-1,-0,0,4.92185,2.310924,2.9095820000000003,9.64128,0,0,9.64128,52.06106703966111,73.85355204435984,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,2.51444,3.04418,9.6916,0,0,9.6916,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,4
2015,5,Mountains and Northwest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.628287499999999,4.25862,3.6669675,12.75366,0,0,12.75366,18.451188064985505,69.28142370561778,5.224446,12.98086,2.981496,0,0,2.981496,13.29436,7.826125,0,0,0,0,1.7429575000000002,0,0,0,0,0,6.731955,7.5452975,5.18259,0,0,5.18259,4
2015,5,Northeast Colorado,CO,ALFALFA,GOOD,Large Square,100,100,2015-05-01,100,0,ALFALFA_GOOD,156.25,4,-56.25,-14.0625,-56.25,-14.06,-1,-2,-2,30.52351,7.8599475,0.87551,2.403325,0,0,2.403325,0.5204248986510085,6.898594275532001,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,4
2015,5,Northeast Colorado,CO,ALFALFA,PREMIUM,Large Square,185,185,2015-05-01,185,0,ALFALFA_PREMIUM,190,1,-5,-5,-2.7,-2.7,-1,-0,0,30.52351,7.8599475,0.87551,2.403325,0,0,2.403325,0.5204248986510085,6.898594275532001,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,4
2015,5,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,238.25,245,2015-05-01,241.625,6.75,GRASS_PREMIUM,269.375,1,-27.75,-27.75,-11.48,-11.48,-1,-2,-2,30.52351,7.8599475,0.87551,2.403325,0,0,2.403325,0.5204248986510085,6.898594275532001,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,1.7786250000000001,0.7050099999999999,2.77536,0,0,2.77536,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,4
2015,5,San Luis Valley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9976225,2.054115,3.84933,1.59236,0,0,1.59236,9.1957813482830435,87.81516222999835,2.225756,4.9955,0.439352,0,0,0.439352,2.9223875,4.83298,0,0,0,0,2.88503,4.246575,0,0,0,0,2.4649025,3.97202,0.7529,0,0,0.7529,4
2015,5,South Western Colorado,CO,GRASS,PREMIUM,Small Square,232.5,232.5,2015-05-01,232.5,0,GRASS_PREMIUM,287.5,14,-55,-3.9285714285714284,-23.66,-1.69,-1,-0,0,0,0,2.5863925,13.6742625,0,0,13.6742625,41.045197427410706,100.00000000000003,0,11.666528,4.594138,0,0,4.594138,7.240815,8.722495,0.29736,0,0,0.29736,4.9066,1.45325,0.29736,0,0,0.29736,0.7886275,8.7978125,6.67422,0,0,6.67422,4
2015,5,Southeast Colorado,CO,ALFALFA,FAIR,Large Square,150,150,2015-05-01,150,0,ALFALFA_FAIR,150,1,0,0,0,0,0,0,0,8.321545,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,13.018699835265506,55.793464062009456,2.310924,2.9095820000000003,9.64128,0,0,9.64128,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,3.756795,4.295225,2.45067,0,0,2.45067,4
2015,5,Southeast Colorado,CO,ALFALFA,UTILITY,Large Square,150,150,2015-05-01,150,0,ALFALFA_UTILITY,150,1,0,0,0,0,0,0,0,8.321545,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,13.018699835265506,55.793464062009456,2.310924,2.9095820000000003,9.64128,0,0,9.64128,2.4806075,3.11471,9.65386,0,0,9.65386,2.4980450000000003,3.060575,9.6916,0,0,9.6916,3.756795,4.295225,2.45067,0,0,2.45067,4
2015,6,Mountains and Northwest,CO,GRASS,GOOD,Small Square,207,207,2015-06-01,207,0,GRASS_GOOD,220.5,2,-13.5,-6.75,-6.52,-3.26,-1,-1,-1,10.971192,6.731955,7.5452975,5.18259,0,0,5.18259,0,60.94009173276522,4.25862,3.6669675,12.75366,0,0,12.75366,5.224446,12.98086,2.981496,0,0,2.981496,13.29436,7.826125,0,0,0,0,16.49945,0.61747,0,0,0,0,4
2015,6,Mountains and Northwest,CO,GRASS,GOOD,Large Square,216,216,2015-06-01,216,0,GRASS_GOOD,120,2,96,48,44.440000000000005,22.220000000000002,1,4,4,10.971192,6.731955,7.5452975,5.18259,0,0,5.18259,0,60.94009173276522,4.25862,3.6669675,12.75366,0,0,12.75366,5.224446,12.98086,2.981496,0,0,2.981496,13.29436,7.826125,0,0,0,0,16.49945,0.61747,0,0,0,0,4
2015,6,Mountains and Northwest,CO,GRASS,PREMIUM,Small Square,207,216,2015-06-01,211.5,9,GRASS_PREMIUM,222,2,-10.5,-5.25,-4.96,-2.48,-1,-1,-1,10.971192,6.731955,7.5452975,5.18259,0,0,5.18259,0,60.94009173276522,4.25862,3.6669675,12.75366,0,0,12.75366,5.224446,12.98086,2.981496,0,0,2.981496,13.29436,7.826125,0,0,0,0,16.49945,0.61747,0,0,0,0,4
2015,6,Mountains and Northwest,CO,GRASS,PREMIUM,Large Square,216,216,2015-06-01,216,0,GRASS_PREMIUM,275,18,-59,-3.2777777777777777,-27.310000000000002,-1.52,-1,-0,0,10.971192,6.731955,7.5452975,5.18259,0,0,5.18259,0,60.94009173276522,4.25862,3.6669675,12.75366,0,0,12.75366,5.224446,12.98086,2.981496,0,0,2.981496,13.29436,7.826125,0,0,0,0,16.49945,0.61747,0,0,0,0,4
2015,6,Northeast Colorado,CO,ALFALFA,PREMIUM,Large Square,200,200,2015-06-01,200,0,ALFALFA_PREMIUM,185,1,15,15,7.5,7.5,1,1,1,32.78345,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,0,0.005429274096902783,7.8599475,0.87551,2.403325,0,0,2.403325,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,0.0017800000000000001,0,0,0,0,0,4
2015,6,Northeast Colorado,CO,ALFALFA,UTILITY,Large Square,86.67,96.67,2015-06-01,91.67,10,ALFALFA_UTILITY,105,2,-13.329999999999998,-6.664999999999999,-14.540000000000001,-7.2700000000000005,-1,-1,-1,32.78345,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,0,0.005429274096902783,7.8599475,0.87551,2.403325,0,0,2.403325,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,0.0017800000000000001,0,0,0,0,0,4
2015,6,Northeast Colorado,CO,GRASS,GOOD,Large Square,110,110,2015-06-01,110,0,GRASS_GOOD,95,54,15,0.2777777777777778,13.639999999999999,0.25,1,0,0,32.78345,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,0,0.005429274096902783,7.8599475,0.87551,2.403325,0,0,2.403325,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,0.0017800000000000001,0,0,0,0,0,4
2015,6,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,225,245,2015-06-01,235,20,GRASS_PREMIUM,241.625,1,-6.625,-6.625,-2.82,-2.82,-1,-0,0,32.78345,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,0,0.005429274096902783,7.8599475,0.87551,2.403325,0,0,2.403325,4.28378,0.732626,2.76627,0,0,2.76627,1.7491275,0.7385775,2.7685425,0,0,2.7685425,0.0017800000000000001,0,0,0,0,0,4
2015,6,San Luis Valley,CO,ALFALFA,PREMIUM,Large Square,160,180,2015-06-01,170,20,ALFALFA_PREMIUM,235,2,-65,-32.5,-38.24,-19.12,-1,-3,-3,3.697756,2.4649025,3.97202,0.7529,0,0,0.7529,0,54.83626770239818,2.054115,3.84933,1.59236,0,0,1.59236,2.225756,4.9955,0.439352,0,0,0.439352,2.9223875,4.83298,0,0,0,0,3.974766,0.514926,0,0,0,0,4
2015,6,San Luis Valley,CO,ALFALFA,SUPREME,Large Square,205,205,2015-06-01,205,0,ALFALFA_SUPREME,243.33,4,-38.33000000000001,-9.582500000000003,-18.7,-4.67,-1,-1,-1,3.697756,2.4649025,3.97202,0.7529,0,0,0.7529,0,54.83626770239818,2.054115,3.84933,1.59236,0,0,1.59236,2.225756,4.9955,0.439352,0,0,0.439352,2.9223875,4.83298,0,0,0,0,3.974766,0.514926,0,0,0,0,4
2015,6,South Western Colorado,CO,ALFALFA,PREMIUM,Large Square,175,190,2015-06-01,182.5,15,ALFALFA_PREMIUM,203.75,2,-21.25,-10.625,-11.64,-5.82,-1,-1,-1,5.890878,0.7886275,8.7978125,6.67422,0,0,6.67422,0,63.77220850814173,0,2.5863925,13.6742625,0,0,13.6742625,0,11.666528,4.594138,0,0,4.594138,7.240815,8.722495,0.29736,0,0,0.29736,7.4331,2.936682,0,0,0,0,4
2015,6,South Western Colorado,CO,GRASS,PREMIUM,Small Square,265,265,2015-06-01,265,0,GRASS_PREMIUM,232.5,1,32.5,32.5,12.26,12.26,1,2,2,5.890878,0.7886275,8.7978125,6.67422,0,0,6.67422,0,63.77220850814173,0,2.5863925,13.6742625,0,0,13.6742625,0,11.666528,4.594138,0,0,4.594138,7.240815,8.722495,0.29736,0,0,0.29736,7.4331,2.936682,0,0,0,0,4
2015,6,Southeast Colorado,CO,ALFALFA,FAIR,Large Square,120,120,2015-06-01,120,0,ALFALFA_FAIR,150,1,-30,-30,-25,-25,-1,-3,-3,18.13095,3.756795,4.295225,2.45067,0,0,2.45067,0,3.682955425002776,1.75945,2.3428174999999998,9.78783,0.012265,0,9.800094999999999,2.310924,2.9095820000000003,9.64128,0,0,9.64128,2.4806075,3.11471,9.65386,0,0,9.65386,0.693288,0,0,0,0,0,4
2015,7,Mountains and Northwest,CO,GRASS,GOOD,Small Square,207,207,2015-07-01,207,0,GRASS_GOOD,207,1,0,0,0,0,0,0,0,22.4782775,16.49945,0.61747,0,0,0,0,0,19.97229432667417,6.731955,7.5452975,5.18259,0,0,5.18259,4.25862,3.6669675,12.75366,0,0,12.75366,5.224446,12.98086,2.981496,0,0,2.981496,5.60984,0,0,0,0,0,4
2015,7,Northeast Colorado,CO,ALFALFA,FAIR,Large Square,125,125,2015-07-01,125,0,ALFALFA_FAIR,110,3,15,5,12,4,1,1,1,32.7844925,0.0017800000000000001,0,0,0,0,0,0,0.002249488565430226,1.2510474999999999,0.84005,0.1706225,0,0,0.1706225,7.8599475,0.87551,2.403325,0,0,2.403325,4.28378,0.732626,2.76627,0,0,2.76627,7.375000000000001e-4,0,0,0,0,0,4
